scaffold_1797_51,scaffold_1797,hypothetical
scaffold_1797_52,scaffold_1797,hypothetical
scaffold_1797_53,scaffold_1797,hypothetical
scaffold_1797_54,scaffold_1797,hypothetical
scaffold_1797_55,scaffold_1797,REFSEQ
scaffold_1797_56,scaffold_1797,hypothetical
scaffold_1797_57,scaffold_1797,hypothetical
scaffold_1797_58,scaffold_1797,hypothetical
scaffold_1797_59,scaffold_1797,REFSEQ
scaffold_1797_60,scaffold_1797,REFSEQ
scaffold_1797_61,scaffold_1797,hypothetical
scaffold_1797_62,scaffold_1797,REFSEQ
scaffold_1797_63,scaffold_1797,REFSEQ
scaffold_1797_64,scaffold_1797,hypothetical
scaffold_1797_65,scaffold_1797,sp_P03740_TFA_LAMBD
scaffold_1797_66,scaffold_1797,sp_P03740_TFA_LAMBD
scaffold_1797_67,scaffold_1797,hypothetical
scaffold_1797_68,scaffold_1797,int
scaffold_1797_69,scaffold_1797,hypothetical
scaffold_1797_70,scaffold_1797,int
scaffold_1797_71,scaffold_1797,hypothetical
scaffold_1797_72,scaffold_1797,hypothetical
scaffold_1797_73,scaffold_1797,REFSEQ
scaffold_1797_74,scaffold_1797,ssb
scaffold_1797_75,scaffold_1797,hypothetical
scaffold_1797_76,scaffold_1797,hypothetical
scaffold_1797_77,scaffold_1797,hypothetical
scaffold_1797_78,scaffold_1797,E3_1.11.3
scaffold_1797_79,scaffold_1797,hypothetical
scaffold_1797_80,scaffold_1797,hypothetical
scaffold_1797_81,scaffold_1797,hypothetical
scaffold_1797_82,scaffold_1797,hypothetical
scaffold_1797_83,scaffold_1797,hypothetical
scaffold_1797_84,scaffold_1797,lexA
scaffold_1797_85,scaffold_1797,dicA
scaffold_1797_86,scaffold_1797,REFSEQ
scaffold_1797_87,scaffold_1797,hypothetical
scaffold_1797_88,scaffold_1797,REFSEQ
scaffold_1797_89,scaffold_1797,hypothetical
scaffold_1797_90,scaffold_1797,hypothetical
scaffold_1797_91,scaffold_1797,hypothetical
scaffold_1797_92,scaffold_1797,sp_P03781_NUCK_BPT7
scaffold_1797_93,scaffold_1797,sp_P03765_NINB_LAMBD
scaffold_1797_94,scaffold_1797,hypothetical
scaffold_1797_95,scaffold_1797,REFSEQ
scaffold_1797_96,scaffold_1797,hypothetical
scaffold_1797_97,scaffold_1797,sp_P69175_NING_BPVT2
scaffold_1797_98,scaffold_1797,Phage
scaffold_1797_99,scaffold_1797,smf
scaffold_1797_100,scaffold_1797,hypothetical
scaffold_1797_101,scaffold_1797,endA
scaffold_1797_102,scaffold_1797,hicB
scaffold_1797_103,scaffold_1797,hicA
scaffold_1797_104,scaffold_1797,sp_Q3T4L9_HOLIN_BPPRD
scaffold_1797_105,scaffold_1797,E3_4.17.14
scaffold_1797_106,scaffold_1797,hypothetical
scaffold_1797_107,scaffold_1797,sp_P14365_V236_FOWPN
scaffold_1797_108,scaffold_1797,xtmA
scaffold_1797_109,scaffold_1797,xtmB
scaffold_1797_110,scaffold_1797,K09961
scaffold_1797_111,scaffold_1797,REFSEQ
scaffold_1797_112,scaffold_1797,hypothetical
scaffold_1797_113,scaffold_1797,sp_P44180_Y1405_HAEIN
scaffold_1797_114,scaffold_1797,REFSEQ
scaffold_1797_115,scaffold_1797,sp_A0A0U5AF03_CAPSD_BPK22
scaffold_1797_116,scaffold_1797,REFSEQ
scaffold_1797_117,scaffold_1797,REFSEQ
scaffold_1797_118,scaffold_1797,REFSEQ
scaffold_1797_119,scaffold_1797,REFSEQ
scaffold_1797_120,scaffold_1797,REFSEQ
scaffold_1797_121,scaffold_1797,REFSEQ
scaffold_1797_122,scaffold_1797,REFSEQ
scaffold_1797_123,scaffold_1797,REFSEQ
scaffold_1797_124,scaffold_1797,REFSEQ
scaffold_1797_125,scaffold_1797,REFSEQ
scaffold_1797_126,scaffold_1797,REFSEQ
scaffold_1797_127,scaffold_1797,REFSEQ
scaffold_1797_128,scaffold_1797,REFSEQ
scaffold_1797_129,scaffold_1797,REFSEQ
scaffold_1797_130,scaffold_1797,REFSEQ
scaffold_1797_131,scaffold_1797,REFSEQ
contig_1091_1,contig_1091,hypothetical
contig_1091_2,contig_1091,dicC
contig_1091_3,contig_1091,dicA
contig_1091_4,contig_1091,hypothetical
contig_1091_5,contig_1091,hypothetical
contig_1091_6,contig_1091,hypothetical
contig_1091_7,contig_1091,hypothetical
contig_1091_8,contig_1091,sp_P15032_RECE_ECOLI
contig_1091_9,contig_1091,recE
contig_1091_10,contig_1091,recE
contig_1091_11,contig_1091,REFSEQ
contig_1091_12,contig_1091,hypothetical
contig_1091_13,contig_1091,rdgC
contig_1091_14,contig_1091,csrA
contig_1091_15,contig_1091,hypothetical
contig_1091_16,contig_1091,hypothetical
contig_1091_17,contig_1091,hypothetical
contig_1091_18,contig_1091,csrA
contig_1091_19,contig_1091,E2_1.1.113
contig_1091_20,contig_1091,K06952
contig_1091_21,contig_1091,hypothetical
contig_1091_22,contig_1091,DNMT3A
contig_1091_23,contig_1091,DNMT3A
contig_1091_24,contig_1091,REFSEQ
contig_1091_25,contig_1091,hypothetical
contig_1091_26,contig_1091,REFSEQ
contig_1091_27,contig_1091,hypothetical
contig_1091_28,contig_1091,hypothetical
contig_1091_29,contig_1091,sp_P21318_YR7D_ECOLX
contig_1091_30,contig_1091,hypothetical
contig_1091_31,contig_1091,sp_P51715_YO13_BPHC1
contig_1091_32,contig_1091,int
contig_1091_33,contig_1091,hypothetical
contig_1091_34,contig_1091,REFSEQ
contig_1091_35,contig_1091,sp_Q6QGE9_BPPB3_BPT5
contig_1091_36,contig_1091,sp_O64334_TIPI_BPN15
contig_1091_37,contig_1091,mec
contig_1091_38,contig_1091,sp_O64332_TIPL_BPN15
contig_1091_39,contig_1091,hypothetical
contig_1091_40,contig_1091,sp_O64331_TIPM_BPN15
contig_1091_41,contig_1091,hypothetical
contig_1091_42,contig_1091,sp_Q38305_TMP_BPLC2
contig_1091_43,contig_1091,REFSEQ
contig_1091_44,contig_1091,REFSEQ
contig_1091_45,contig_1091,REFSEQ
contig_1091_46,contig_1091,REFSEQ
contig_1091_47,contig_1091,REFSEQ
contig_1091_48,contig_1091,REFSEQ
contig_1091_49,contig_1091,sp_A0A0U5AF03_CAPSD_BPK22
contig_1091_50,contig_1091,hypothetical
contig_1742_1,contig_1742,K06907
contig_1742_2,contig_1742,K06908
contig_1742_3,contig_1742,hypothetical
contig_1742_4,contig_1742,REFSEQ
contig_1952_1,contig_1952,hypothetical
contig_1952_2,contig_1952,REFSEQ
contig_1952_3,contig_1952,REFSEQ
contig_1952_4,contig_1952,hypothetical
contig_1952_5,contig_1952,REFSEQ
contig_1952_6,contig_1952,REFSEQ
contig_1952_7,contig_1952,sp_O48446_HCP16_BPSPP
contig_1952_8,contig_1952,REFSEQ
contig_1952_9,contig_1952,sp_O64210_CAPSD_BPMD2
contig_1952_10,contig_1952,K06904
contig_1952_11,contig_1952,sp_Q4Z9G3_PORTL_BPTWO
contig_1952_12,contig_1952,hypothetical
contig_1952_13,contig_1952,sp_Q4Z9G3_PORTL_BPTWO
contig_1952_14,contig_1952,K06904
contig_1952_15,contig_1952,sp_O64210_CAPSD_BPMD2
contig_1952_16,contig_1952,REFSEQ
contig_1952_17,contig_1952,sp_O48446_HCP16_BPSPP
contig_1952_18,contig_1952,REFSEQ
contig_1952_19,contig_1952,REFSEQ
contig_1952_20,contig_1952,hypothetical
contig_1952_21,contig_1952,REFSEQ
contig_1952_22,contig_1952,REFSEQ
contig_1952_23,contig_1952,hypothetical
scaffold_1760_1,scaffold_1760,hypothetical
scaffold_1760_2,scaffold_1760,hypothetical
scaffold_1760_3,scaffold_1760,hypothetical
scaffold_1760_4,scaffold_1760,hypothetical
scaffold_1760_5,scaffold_1760,sp_P77147_YDHT_ECOLI
scaffold_1760_6,scaffold_1760,hypothetical
scaffold_1760_7,scaffold_1760,REFSEQ
scaffold_1760_8,scaffold_1760,hypothetical
scaffold_1760_9,scaffold_1760,sp_P75976_YMFL_ECOLI
scaffold_1760_10,scaffold_1760,sp_O64325_COMPL_BPN15
scaffold_1760_11,scaffold_1760,REFSEQ
scaffold_1760_12,scaffold_1760,hypothetical
scaffold_1760_13,scaffold_1760,sp_O34449_YOQD_BACSU
scaffold_1760_14,scaffold_1760,K06919
scaffold_1760_15,scaffold_1760,REFSEQ
scaffold_1760_16,scaffold_1760,hypothetical
scaffold_1760_17,scaffold_1760,hypothetical
scaffold_1760_18,scaffold_1760,sp_P0CJ67_HICA_ECO57
scaffold_1760_19,scaffold_1760,sp_P51716_YO14_BPHC1
scaffold_1760_20,scaffold_1760,higA-1
scaffold_1760_21,scaffold_1760,hypothetical
scaffold_1760_22,scaffold_1760,REFSEQ
scaffold_1760_23,scaffold_1760,sp_A7HUR5_Y2034_PARL1
scaffold_1760_24,scaffold_1760,REFSEQ
scaffold_1760_25,scaffold_1760,hypothetical
scaffold_1760_26,scaffold_1760,sp_P75976_YMFL_ECOLI
scaffold_1760_27,scaffold_1760,hypothetical
scaffold_1760_28,scaffold_1760,hypothetical
scaffold_1760_29,scaffold_1760,hypothetical
scaffold_1760_30,scaffold_1760,sp_P77147_YDHT_ECOLI
scaffold_1760_31,scaffold_1760,hypothetical
scaffold_1760_32,scaffold_1760,hypothetical
scaffold_1760_33,scaffold_1760,ssb
scaffold_1760_34,scaffold_1760,hypothetical
scaffold_1760_35,scaffold_1760,K06952
scaffold_1760_36,scaffold_1760,hypothetical
scaffold_1760_37,scaffold_1760,int
scaffold_1760_38,scaffold_1760,REFSEQ
scaffold_1760_39,scaffold_1760,hypothetical
scaffold_1760_40,scaffold_1760,K03791
scaffold_1760_41,scaffold_1760,K06905
scaffold_1760_42,scaffold_1760,K06905
scaffold_1760_43,scaffold_1760,antB
scaffold_1760_44,scaffold_1760,hypothetical
scaffold_1760_45,scaffold_1760,hypothetical
scaffold_1760_46,scaffold_1760,hypothetical
scaffold_1760_47,scaffold_1760,hypothetical
scaffold_1760_48,scaffold_1760,hypothetical
scaffold_1760_49,scaffold_1760,Phage
scaffold_1760_50,scaffold_1760,K06906
scaffold_1760_51,scaffold_1760,REFSEQ
scaffold_1760_52,scaffold_1760,hypothetical
scaffold_1760_53,scaffold_1760,K06908
scaffold_1760_54,scaffold_1760,K06907
scaffold_1760_55,scaffold_1760,hypothetical
scaffold_1760_56,scaffold_1760,REFSEQ
scaffold_1760_57,scaffold_1760,hypothetical
scaffold_1760_58,scaffold_1760,REFSEQ
scaffold_1760_59,scaffold_1760,sp_P26701_BPI_BPP2
scaffold_1760_60,scaffold_1760,sp_P51767_BPJ_BPP2
scaffold_1760_61,scaffold_1760,K06903
scaffold_1760_62,scaffold_1760,hypothetical
scaffold_1760_63,scaffold_1760,Type
scaffold_1760_64,scaffold_1760,hypothetical
scaffold_1760_65,scaffold_1760,hypothetical
scaffold_1760_66,scaffold_1760,hypothetical
scaffold_1760_67,scaffold_1760,sp_Q6KGI8_CAPSD_BPFO1
scaffold_1760_68,scaffold_1760,hypothetical
scaffold_1760_69,scaffold_1760,GPC
scaffold_1760_70,scaffold_1760,hypothetical
scaffold_1760_71,scaffold_1760,sp_P36272_PORTL_BPP21
scaffold_1760_72,scaffold_1760,gpA
scaffold_1760_73,scaffold_1760,hypothetical
scaffold_1760_74,scaffold_1760,sp_Q6KGI8_CAPSD_BPFO1
contig_2596_1,contig_2596,hypothetical
contig_2596_2,contig_2596,xlyAB
contig_2596_3,contig_2596,REFSEQ
contig_2596_4,contig_2596,hypothetical
contig_1291_1,contig_1291,HicB_like
contig_1291_2,contig_1291,sp_P0CJ67_HICA_ECO57
contig_1291_3,contig_1291,sp_P31340_SPIKE_BPP2
contig_1291_4,contig_1291,REFSEQ
contig_1291_5,contig_1291,sp_P51767_BPJ_BPP2
contig_3169_1,contig_3169,REFSEQ
contig_3169_2,contig_3169,REFSEQ
contig_3169_3,contig_3169,xlyAB
contig_3169_4,contig_3169,sp_Q92FD1_Y175_LISIN
contig_3169_5,contig_3169,sp_B7SSM2_DPOL_BPNF
contig_3169_6,contig_3169,sp_B7SSM2_DPOL_BPNF
contig_3169_7,contig_3169,sp_Q92FD1_Y175_LISIN
contig_3169_8,contig_3169,xlyAB
contig_3169_9,contig_3169,REFSEQ
contig_3169_10,contig_3169,sp_P07534_DIT9_BPPZA
contig_3169_11,contig_3169,REFSEQ
contig_3169_12,contig_3169,REFSEQ
contig_3169_13,contig_3169,sp_P07534_DIT9_BPPZA
contig_3169_14,contig_3169,hypothetical
contig_2891_1,contig_2891,hypothetical
contig_2891_2,contig_2891,K06903
contig_2891_3,contig_2891,K06906
contig_2891_4,contig_2891,sp_P31340_SPIKE_BPP2
contig_2891_5,contig_2891,K06905
contig_2891_6,contig_2891,K06905
contig_2891_7,contig_2891,sp_P31340_SPIKE_BPP2
contig_2064_1,contig_2064,polA
contig_2064_2,contig_2064,hypothetical
contig_2064_3,contig_2064,REFSEQ
contig_2064_4,contig_2064,sp_O64235_DPOL_BPMD2
contig_2064_5,contig_2064,sp_Q5UPT4_YL247_MIMIV
contig_2064_6,contig_2064,polA
contig_2064_7,contig_2064,REFSEQ
contig_2064_8,contig_2064,hypothetical
contig_2064_9,contig_2064,polA
contig_2064_10,contig_2064,sp_Q5UPT4_YL247_MIMIV
contig_2064_11,contig_2064,polA
contig_2064_12,contig_2064,REFSEQ
contig_2064_13,contig_2064,hypothetical
contig_2064_14,contig_2064,REFSEQ
contig_2064_15,contig_2064,radB
contig_2064_16,contig_2064,sp_P04529_UVSX_BPT4
contig_2064_17,contig_2064,sp_P06226_GP33_BPSP1
contig_2064_18,contig_2064,sp_P06227_RP34_BPSP1
contig_2064_19,contig_2064,hypothetical
contig_2064_20,contig_2064,hypothetical
contig_2064_21,contig_2064,hypothetical
contig_2064_22,contig_2064,hypothetical
contig_1031_1,contig_1031,hypothetical
contig_1031_2,contig_1031,hypothetical
contig_1031_3,contig_1031,hypothetical
contig_1031_4,contig_1031,hypothetical
contig_1031_5,contig_1031,hypothetical
contig_1031_6,contig_1031,hypothetical
contig_1031_7,contig_1031,hypothetical
contig_1031_8,contig_1031,hypothetical
contig_1031_9,contig_1031,hypothetical
contig_1031_10,contig_1031,hypothetical
contig_1031_11,contig_1031,hypothetical
contig_1031_12,contig_1031,hypothetical
contig_1031_13,contig_1031,REFSEQ
contig_1031_14,contig_1031,sp_P04892_ERF_BPP22
contig_1031_15,contig_1031,E3_1.11.3
contig_1031_16,contig_1031,hypothetical
contig_1031_17,contig_1031,sp_P76512_YFDP_ECOLI
contig_1031_18,contig_1031,hypothetical
contig_1031_19,contig_1031,hypothetical
contig_1031_20,contig_1031,hypothetical
contig_1031_21,contig_1031,hypothetical
contig_1031_22,contig_1031,parB
contig_1031_23,contig_1031,sp_P76512_YFDP_ECOLI
contig_1031_24,contig_1031,hypothetical
contig_1031_25,contig_1031,E3_1.11.3
contig_1031_26,contig_1031,sp_P04892_ERF_BPP22
contig_1031_27,contig_1031,REFSEQ
contig_1031_28,contig_1031,hypothetical
contig_1031_29,contig_1031,hypothetical
contig_1031_30,contig_1031,hypothetical
contig_1031_31,contig_1031,hypothetical
contig_1031_32,contig_1031,hypothetical
contig_1031_33,contig_1031,hypothetical
contig_1031_34,contig_1031,hypothetical
contig_1031_35,contig_1031,hypothetical
contig_1031_36,contig_1031,hypothetical
contig_1031_37,contig_1031,hypothetical
contig_1031_38,contig_1031,hypothetical
contig_1031_39,contig_1031,hypothetical
contig_1031_40,contig_1031,hypothetical
contig_1031_41,contig_1031,hypothetical
contig_1832_1,contig_1832,hypothetical
contig_1832_2,contig_1832,hypothetical
contig_1832_3,contig_1832,REFSEQ
contig_1832_4,contig_1832,Phage
contig_1832_5,contig_1832,REFSEQ
contig_1832_6,contig_1832,hypothetical
contig_1832_7,contig_1832,xlyAB
contig_1832_8,contig_1832,hypothetical
contig_1832_9,contig_1832,hypothetical
contig_1832_10,contig_1832,hypothetical
contig_1832_11,contig_1832,REFSEQ
contig_1832_12,contig_1832,int
contig_1832_13,contig_1832,REFSEQ
contig_1832_14,contig_1832,hypothetical
contig_132_1,contig_132,hypothetical
contig_132_2,contig_132,hypothetical
contig_132_3,contig_132,hypothetical
contig_132_4,contig_132,REFSEQ
contig_132_5,contig_132,REFSEQ
contig_132_6,contig_132,REFSEQ
contig_132_7,contig_132,REFSEQ
contig_132_8,contig_132,REFSEQ
contig_132_9,contig_132,hypothetical
contig_132_10,contig_132,hypothetical
contig_132_11,contig_132,hypothetical
contig_132_12,contig_132,hypothetical
contig_132_13,contig_132,Bacteriophage
contig_132_14,contig_132,REFSEQ
contig_132_15,contig_132,REFSEQ
contig_132_16,contig_132,REFSEQ
contig_132_17,contig_132,hypothetical
contig_132_18,contig_132,hypothetical
contig_132_19,contig_132,hypothetical
contig_132_20,contig_132,hypothetical
contig_132_21,contig_132,REFSEQ
contig_132_22,contig_132,REFSEQ
contig_132_23,contig_132,REFSEQ
contig_132_24,contig_132,hypothetical
contig_132_25,contig_132,REFSEQ
contig_2617_1,contig_2617,hypothetical
contig_2617_2,contig_2617,groES
contig_2617_3,contig_2617,hypothetical
contig_2617_4,contig_2617,REFSEQ
contig_2617_5,contig_2617,groES
contig_2617_6,contig_2617,REFSEQ
contig_2617_7,contig_2617,sp_P51767_BPJ_BPP2
contig_2617_8,contig_2617,sp_P09425_BP25_BPT4
contig_1701_1,contig_1701,hypothetical
contig_1701_2,contig_1701,hypothetical
contig_1701_3,contig_1701,hypothetical
contig_1701_4,contig_1701,K07729
contig_1701_5,contig_1701,IRC3
contig_1701_6,contig_1701,hypothetical
contig_1701_7,contig_1701,radD
contig_1701_8,contig_1701,sp_O31907_YORG_BACSU
contig_1701_9,contig_1701,hypothetical
contig_1701_10,contig_1701,hypothetical
contig_1701_11,contig_1701,IRC3
contig_1701_12,contig_1701,hypothetical
contig_1701_13,contig_1701,IRC3
contig_1701_14,contig_1701,hypothetical
contig_1701_15,contig_1701,IRC3
contig_1701_16,contig_1701,hypothetical
contig_1701_17,contig_1701,sp_O31907_YORG_BACSU
contig_1701_18,contig_1701,IRC3
contig_1701_19,contig_1701,IRC3
contig_1701_20,contig_1701,K07729
contig_1701_21,contig_1701,hypothetical
contig_1701_22,contig_1701,REFSEQ
contig_1701_23,contig_1701,hypothetical
contig_1701_24,contig_1701,hypothetical
contig_1701_25,contig_1701,hypothetical
contig_1701_26,contig_1701,hypothetical
contig_1701_27,contig_1701,hypothetical
contig_1701_28,contig_1701,hypothetical
contig_1696_1,contig_1696,Phage
contig_1696_2,contig_1696,REFSEQ
contig_1696_3,contig_1696,REFSEQ
contig_1696_4,contig_1696,hypothetical
contig_1696_5,contig_1696,hypothetical
contig_1696_6,contig_1696,REFSEQ
contig_1696_7,contig_1696,REFSEQ
contig_1696_8,contig_1696,Phage
contig_1296_1,contig_1296,REFSEQ
contig_1296_2,contig_1296,sp_O34449_YOQD_BACSU
contig_1296_3,contig_1296,T3SS
contig_1296_4,contig_1296,sp_Q9T1T1_VP17_BPAPS
contig_1296_5,contig_1296,xtmB
contig_1296_6,contig_1296,K09961
contig_1746_1,contig_1746,REFSEQ
contig_1746_2,contig_1746,REFSEQ
contig_1746_3,contig_1746,REFSEQ
contig_1746_4,contig_1746,REFSEQ
contig_1746_5,contig_1746,hypothetical
contig_1746_6,contig_1746,REFSEQ
contig_1746_7,contig_1746,REFSEQ
contig_1746_8,contig_1746,REFSEQ
contig_1746_9,contig_1746,REFSEQ
contig_1746_10,contig_1746,REFSEQ
contig_1746_11,contig_1746,REFSEQ
contig_1746_12,contig_1746,REFSEQ
contig_1746_13,contig_1746,hypothetical
contig_1746_14,contig_1746,sp_Q9T1V9_GPJ_BPMU
contig_1746_15,contig_1746,REFSEQ
contig_1746_16,contig_1746,sp_O31963_YOMU_BACSU
contig_1746_17,contig_1746,REFSEQ
contig_1746_18,contig_1746,REFSEQ
contig_1746_19,contig_1746,sp_O31963_YOMU_BACSU
contig_1746_20,contig_1746,REFSEQ
contig_1746_21,contig_1746,sp_Q9T1V9_GPJ_BPMU
contig_1746_22,contig_1746,hypothetical
contig_1746_23,contig_1746,REFSEQ
contig_1746_24,contig_1746,hypothetical
contig_1746_25,contig_1746,hypothetical
contig_1403_1,contig_1403,hypothetical
contig_1403_2,contig_1403,sp_P51767_BPJ_BPP2
contig_1403_3,contig_1403,REFSEQ
contig_1403_4,contig_1403,hypothetical
contig_1403_5,contig_1403,hypothetical
contig_1403_6,contig_1403,hypothetical
contig_1403_7,contig_1403,REFSEQ
contig_1403_8,contig_1403,REFSEQ
contig_1403_9,contig_1403,hypothetical
contig_1403_10,contig_1403,hypothetical
contig_1403_11,contig_1403,hypothetical
contig_1403_12,contig_1403,hypothetical
contig_1403_13,contig_1403,hypothetical
contig_1403_14,contig_1403,hypothetical
contig_1403_15,contig_1403,hypothetical
contig_1403_16,contig_1403,hypothetical
contig_1403_17,contig_1403,hypothetical
contig_1403_18,contig_1403,hypothetical
contig_1403_19,contig_1403,hypothetical
contig_1403_20,contig_1403,hypothetical
contig_1403_21,contig_1403,hypothetical
contig_1403_22,contig_1403,hypothetical
contig_1403_23,contig_1403,REFSEQ
contig_1403_24,contig_1403,hypothetical
contig_1403_25,contig_1403,REFSEQ
contig_1403_26,contig_1403,hypothetical
contig_2003_1,contig_2003,hypothetical
contig_2003_2,contig_2003,REFSEQ
contig_2003_3,contig_2003,hypothetical
contig_2003_4,contig_2003,REFSEQ
contig_2003_5,contig_2003,hypothetical
contig_2003_6,contig_2003,recA
contig_2003_7,contig_2003,sp_P06226_GP33_BPSP1
contig_2003_8,contig_2003,sp_P06227_RP34_BPSP1
contig_2003_9,contig_2003,hypothetical
contig_2003_10,contig_2003,hypothetical
contig_2003_11,contig_2003,hypothetical
contig_2003_12,contig_2003,hypothetical
contig_2003_13,contig_2003,REFSEQ
contig_2003_14,contig_2003,hypothetical
contig_2003_15,contig_2003,hypothetical
contig_2003_16,contig_2003,REFSEQ
contig_2003_17,contig_2003,REFSEQ
contig_2003_18,contig_2003,recA
contig_2003_19,contig_2003,sp_P06226_GP33_BPSP1
contig_2003_20,contig_2003,sp_P06227_RP34_BPSP1
contig_2003_21,contig_2003,hypothetical
contig_2003_22,contig_2003,hypothetical
contig_2003_23,contig_2003,hypothetical
contig_2003_24,contig_2003,REFSEQ
contig_2003_25,contig_2003,hypothetical
contig_2003_26,contig_2003,hypothetical
contig_2003_27,contig_2003,REFSEQ
contig_2003_28,contig_2003,REFSEQ
contig_2003_29,contig_2003,hypothetical
contig_2003_30,contig_2003,hypothetical
contig_2003_31,contig_2003,hypothetical
contig_2003_32,contig_2003,hypothetical
contig_2003_33,contig_2003,hypothetical
contig_2003_34,contig_2003,hypothetical
contig_2003_35,contig_2003,hypothetical
contig_2003_36,contig_2003,hypothetical
contig_2003_37,contig_2003,hypothetical
